objective_evaluations,best_objective,current_objective,iteration
30,0.33850652790621827,0.33850652790621827,0
60,0.2618806737451239,0.2618806737451239,1
90,0.23748806721912127,0.23748806721912127,2
120,0.2319325116635657,0.2319325116635657,3
150,0.2319325116635657,0.2319325116635657,4
180,0.2319325116635657,0.2319325116635657,5
210,0.2319325116635657,0.2319325116635657,6
240,0.2319325116635657,0.2319325116635657,7
270,0.2319325116635657,0.2319325116635657,8
300,0.2319325116635657,0.2319325116635657,9
330,0.2319325116635657,0.2319325116635657,10
360,0.2319325116635657,0.2319325116635657,11
390,0.2319325116635657,0.2319325116635657,12
420,0.2319325116635657,0.2319325116635657,13
450,0.2319325116635657,0.2319325116635657,14
480,0.2319325116635657,0.2319325116635657,15
510,0.2319325116635657,0.2319325116635657,16
540,0.2319325116635657,0.2319325116635657,17
570,0.2319325116635657,0.2319325116635657,18
600,0.2319325116635657,0.2319325116635657,19
630,0.2319325116635657,0.2319325116635657,20
660,0.2319325116635657,0.2319325116635657,21
690,0.2319325116635657,0.2319325116635657,22
720,0.2319325116635657,0.2319325116635657,23
750,0.2319325116635657,0.2319325116635657,24
780,0.2319325116635657,0.2319325116635657,25
810,0.2319325116635657,0.2319325116635657,26
840,0.2319325116635657,0.2319325116635657,27
870,0.2319325116635657,0.2319325116635657,28
900,0.2319325116635657,0.2319325116635657,29
930,0.2319325116635657,0.2319325116635657,30
960,0.2319325116635657,0.2319325116635657,31
990,0.2319325116635657,0.2319325116635657,32
1020,0.2319325116635657,0.2319325116635657,33
1050,0.2319325116635657,0.2319325116635657,34
1080,0.2319325116635657,0.2319325116635657,35
1110,0.2319325116635657,0.2319325116635657,36
1140,0.2319325116635657,0.2319325116635657,37
1170,0.2319325116635657,0.2319325116635657,38
1200,0.2319325116635657,0.2319325116635657,39
1230,0.2319325116635657,0.2319325116635657,40
1260,0.2319325116635657,0.2319325116635657,41
1290,0.2319325116635657,0.2319325116635657,42
1320,0.2319325116635657,0.2319325116635657,43
1350,0.2319325116635657,0.2319325116635657,44
1380,0.2319325116635657,0.2319325116635657,45
1410,0.2319325116635657,0.2319325116635657,46
1440,0.2319325116635657,0.2319325116635657,47
1470,0.2319325116635657,0.2319325116635657,48
1500,0.2319325116635657,0.2319325116635657,49
1530,0.2319325116635657,0.2319325116635657,50
1560,0.2319325116635657,0.2319325116635657,51
1590,0.2319325116635657,0.2319325116635657,52
1620,0.2319325116635657,0.2319325116635657,53
1650,0.2319325116635657,0.2319325116635657,54
1680,0.2319325116635657,0.2319325116635657,55
1710,0.2319325116635657,0.2319325116635657,56
1740,0.2319325116635657,0.2319325116635657,57
1770,0.2319325116635657,0.2319325116635657,58
1800,0.2319325116635657,0.2319325116635657,59
1830,0.2319325116635657,0.2319325116635657,60
