objective_evaluations,best_objective,current_objective,iteration
30,0.27171755145439364,0.27171755145439364,0
60,0.27171755145439364,0.27171755145439364,1
90,0.22414864612511673,0.22414864612511673,2
120,0.22414864612511673,0.22414864612511673,3
150,0.21859309056956117,0.21859309056956117,4
180,0.21859309056956117,0.21859309056956117,5
210,0.21859309056956117,0.21859309056956117,6
240,0.21859309056956117,0.21859309056956117,7
270,0.21859309056956117,0.21859309056956117,8
300,0.21859309056956117,0.21859309056956117,9
330,0.21859309056956117,0.21859309056956117,10
360,0.21859309056956117,0.21859309056956117,11
390,0.21859309056956117,0.21859309056956117,12
420,0.21188771170350126,0.21188771170350126,13
450,0.21188771170350126,0.21188771170350126,14
480,0.21188771170350126,0.21188771170350126,15
510,0.21188771170350126,0.21188771170350126,16
540,0.21188771170350126,0.21188771170350126,17
570,0.21188771170350126,0.21188771170350126,18
600,0.21188771170350126,0.21188771170350126,19
630,0.21188771170350126,0.21188771170350126,20
660,0.21188771170350126,0.21188771170350126,21
690,0.21188771170350126,0.21188771170350126,22
720,0.21188771170350126,0.21188771170350126,23
750,0.21188771170350126,0.21188771170350126,24
780,0.21188771170350126,0.21188771170350126,25
810,0.21188771170350126,0.21188771170350126,26
840,0.21188771170350126,0.21188771170350126,27
870,0.21188771170350126,0.21188771170350126,28
900,0.21188771170350126,0.21188771170350126,29
930,0.21188771170350126,0.21188771170350126,30
960,0.21188771170350126,0.21188771170350126,31
990,0.21188771170350126,0.21188771170350126,32
1020,0.21188771170350126,0.21188771170350126,33
1050,0.21188771170350126,0.21188771170350126,34
1080,0.21188771170350126,0.21188771170350126,35
1110,0.21188771170350126,0.21188771170350126,36
1140,0.21188771170350126,0.21188771170350126,37
1170,0.21188771170350126,0.21188771170350126,38
1200,0.21188771170350126,0.21188771170350126,39
1230,0.21188771170350126,0.21188771170350126,40
1260,0.21188771170350126,0.21188771170350126,41
1290,0.21188771170350126,0.21188771170350126,42
1320,0.21188771170350126,0.21188771170350126,43
1350,0.21188771170350126,0.21188771170350126,44
1380,0.21188771170350126,0.21188771170350126,45
1410,0.21188771170350126,0.21188771170350126,46
1440,0.21188771170350126,0.21188771170350126,47
1470,0.21188771170350126,0.21188771170350126,48
1500,0.21188771170350126,0.21188771170350126,49
1530,0.21188771170350126,0.21188771170350126,50
1560,0.21188771170350126,0.21188771170350126,51
1590,0.21188771170350126,0.21188771170350126,52
1620,0.21188771170350126,0.21188771170350126,53
1650,0.2063321561479457,0.2063321561479457,54
1680,0.2063321561479457,0.2063321561479457,55
1710,0.2063321561479457,0.2063321561479457,56
1740,0.2063321561479457,0.2063321561479457,57
1770,0.2063321561479457,0.2063321561479457,58
1800,0.2063321561479457,0.2063321561479457,59
1830,0.2063321561479457,0.2063321561479457,60
1860,0.2063321561479457,0.2063321561479457,61
1890,0.2063321561479457,0.2063321561479457,62
1920,0.2063321561479457,0.2063321561479457,63
1950,0.2063321561479457,0.2063321561479457,64
1980,0.2063321561479457,0.2063321561479457,65
2010,0.2063321561479457,0.2063321561479457,66
2040,0.2063321561479457,0.2063321561479457,67
2070,0.2063321561479457,0.2063321561479457,68
2100,0.2063321561479457,0.2063321561479457,69
2130,0.2063321561479457,0.2063321561479457,70
2160,0.2063321561479457,0.2063321561479457,71
2190,0.2063321561479457,0.2063321561479457,72
2220,0.2063321561479457,0.2063321561479457,73
2250,0.2063321561479457,0.2063321561479457,74
2280,0.2063321561479457,0.2063321561479457,75
2310,0.2063321561479457,0.2063321561479457,76
2340,0.2063321561479457,0.2063321561479457,77
2370,0.2063321561479457,0.2063321561479457,78
2400,0.2063321561479457,0.2063321561479457,79
2430,0.2063321561479457,0.2063321561479457,80
2460,0.2063321561479457,0.2063321561479457,81
2490,0.2063321561479457,0.2063321561479457,82
2520,0.2063321561479457,0.2063321561479457,83
2550,0.2063321561479457,0.2063321561479457,84
2580,0.2063321561479457,0.2063321561479457,85
2610,0.2063321561479457,0.2063321561479457,86
2640,0.2063321561479457,0.2063321561479457,87
2670,0.2063321561479457,0.2063321561479457,88
2700,0.2063321561479457,0.2063321561479457,89
2730,0.2063321561479457,0.2063321561479457,90
2760,0.2063321561479457,0.2063321561479457,91
2790,0.2063321561479457,0.2063321561479457,92
2820,0.2063321561479457,0.2063321561479457,93
2850,0.2063321561479457,0.2063321561479457,94
2880,0.2063321561479457,0.2063321561479457,95
2910,0.2063321561479457,0.2063321561479457,96
2940,0.2063321561479457,0.2063321561479457,97
2970,0.2063321561479457,0.2063321561479457,98
3000,0.2063321561479457,0.2063321561479457,99
3030,0.2063321561479457,0.2063321561479457,100
