objective_evaluations,best_objective,current_objective,iteration
1,26288.0,26288.0,0
2,26288.0,26288.0,1
3,26288.0,26288.0,2
4,26288.0,26288.0,3
5,26288.0,26288.0,4
6,26288.0,26288.0,5
7,26288.0,26288.0,6
8,26288.0,30976.0,7
9,26288.0,32466.0,8
10,26288.0,32466.0,9
11,26288.0,32466.0,10
12,26288.0,32410.0,11
13,26288.0,32410.0,12
14,26288.0,35365.0,13
15,26288.0,35365.0,14
16,26288.0,37803.0,15
17,26288.0,37803.0,16
18,26288.0,39415.0,17
19,26288.0,42454.0,18
20,26288.0,42454.0,19
21,26288.0,42454.0,20
22,26288.0,42454.0,21
23,26288.0,42454.0,22
24,26288.0,42454.0,23
25,26288.0,42454.0,24
26,26288.0,42454.0,25
27,26288.0,42454.0,26
28,26288.0,43468.0,27
29,26288.0,45984.0,28
30,26288.0,46065.0,29
31,26288.0,52348.0,30
32,26288.0,53542.0,31
33,26288.0,54733.0,32
34,26288.0,57335.0,33
35,26288.0,57335.0,34
36,26288.0,57861.0,35
37,26288.0,57854.0,36
38,26288.0,61401.0,37
39,26288.0,63011.0,38
40,26288.0,64855.0,39
41,26288.0,64855.0,40
42,26288.0,66578.0,41
43,26288.0,66578.0,42
44,26288.0,72618.0,43
45,26288.0,72618.0,44
46,26288.0,72585.0,45
47,26288.0,72585.0,46
48,26288.0,74388.0,47
49,26288.0,74388.0,48
50,26288.0,74618.0,49
51,26288.0,74618.0,50
52,26288.0,77757.0,51
53,26288.0,77757.0,52
54,26288.0,78657.0,53
55,26288.0,78657.0,54
56,26288.0,78657.0,55
57,26288.0,79331.0,56
58,26288.0,79708.0,57
59,26288.0,80890.0,58
60,26288.0,80890.0,59
61,26288.0,81297.0,60
62,26288.0,85764.0,61
63,26288.0,86426.0,62
64,26288.0,86426.0,63
65,26288.0,86426.0,64
66,26288.0,86426.0,65
67,26288.0,89511.0,66
68,26288.0,90785.0,67
69,26288.0,90893.0,68
70,26288.0,90893.0,69
