objective_evaluations,best_objective,current_objective,iteration
1,832.0,832.0,0
101,826.0,826.0,1
201,820.0,820.0,2
301,820.0,820.0,3
401,818.0,818.0,4
501,817.0,817.0,5
601,817.0,821.0,6
701,817.0,828.0,7
801,817.0,834.0,8
901,817.0,835.0,9
1001,817.0,835.0,10
1101,817.0,831.0,11
1201,817.0,831.0,12
1301,817.0,837.0,13
1401,817.0,827.0,14
1501,817.0,827.0,15
1601,817.0,824.0,16
1701,817.0,823.0,17
1801,817.0,824.0,18
1901,817.0,821.0,19
2001,814.0,814.0,20
2101,814.0,814.0,21
2201,811.0,811.0,22
2301,809.0,809.0,23
2401,809.0,825.0,24
2501,809.0,829.0,25
2601,806.0,806.0,26
2701,806.0,809.0,27
2801,805.0,805.0,28
2901,805.0,813.0,29
3001,805.0,811.0,30
3101,805.0,816.0,31
3201,805.0,806.0,32
3301,805.0,812.0,33
3401,805.0,811.0,34
3501,805.0,811.0,35
3601,805.0,811.0,36
3701,805.0,811.0,37
3801,805.0,813.0,38
3901,805.0,806.0,39
4001,805.0,806.0,40
4101,805.0,812.0,41
4201,805.0,809.0,42
4301,805.0,809.0,43
4401,805.0,809.0,44
4501,805.0,809.0,45
4601,804.0,804.0,46
4701,804.0,804.0,47
4801,804.0,804.0,48
4901,799.0,799.0,49
5001,799.0,807.0,50
5101,796.0,796.0,51
5201,796.0,796.0,52
5301,794.0,794.0,53
5401,791.0,791.0,54
5501,787.0,787.0,55
5601,785.0,785.0,56
5701,785.0,798.0,57
5801,785.0,803.0,58
5901,785.0,805.0,59
6001,785.0,797.0,60
6101,785.0,797.0,61
6201,785.0,810.0,62
6301,785.0,812.0,63
6401,785.0,815.0,64
6501,785.0,806.0,65
6601,785.0,796.0,66
6701,785.0,796.0,67
6801,785.0,793.0,68
6901,785.0,800.0,69
7001,785.0,808.0,70
7101,785.0,807.0,71
7201,785.0,796.0,72
7301,785.0,799.0,73
7401,785.0,789.0,74
7501,779.0,779.0,75
7601,779.0,779.0,76
7701,779.0,792.0,77
7801,779.0,795.0,78
7901,779.0,803.0,79
8001,779.0,806.0,80
8101,779.0,797.0,81
8201,779.0,779.0,82
8301,779.0,779.0,83
8401,776.0,776.0,84
8501,775.0,775.0,85
8601,773.0,773.0,86
8701,758.0,758.0,87
8801,758.0,766.0,88
8901,757.0,757.0,89
9001,757.0,766.0,90
9101,757.0,783.0,91
9201,757.0,785.0,92
9301,757.0,774.0,93
9401,757.0,780.0,94
9501,757.0,781.0,95
9601,757.0,783.0,96
9701,757.0,775.0,97
9801,757.0,770.0,98
9901,757.0,761.0,99
10001,757.0,761.0,100
10101,755.0,755.0,101
10201,755.0,755.0,102
10301,755.0,755.0,103
10401,752.0,752.0,104
10501,744.0,744.0,105
10601,744.0,746.0,106
10701,743.0,743.0,107
10801,740.0,740.0,108
10901,740.0,746.0,109
11001,740.0,753.0,110
11101,740.0,753.0,111
11201,740.0,754.0,112
11301,740.0,758.0,113
11401,740.0,758.0,114
11501,740.0,761.0,115
11601,740.0,772.0,116
11701,740.0,771.0,117
11801,740.0,783.0,118
11901,740.0,783.0,119
12001,740.0,780.0,120
12101,740.0,782.0,121
12201,740.0,780.0,122
12301,740.0,768.0,123
12401,740.0,769.0,124
12501,740.0,769.0,125
12601,740.0,773.0,126
12701,740.0,773.0,127
12801,740.0,776.0,128
12901,740.0,772.0,129
13001,740.0,767.0,130
13101,740.0,764.0,131
13201,740.0,761.0,132
13301,740.0,768.0,133
13401,740.0,771.0,134
13501,740.0,785.0,135
13601,740.0,785.0,136
13701,740.0,778.0,137
13801,740.0,764.0,138
13901,740.0,768.0,139
14001,740.0,773.0,140
14101,740.0,785.0,141
14201,740.0,787.0,142
14301,740.0,787.0,143
14401,740.0,797.0,144
14501,740.0,796.0,145
14601,740.0,795.0,146
14701,740.0,796.0,147
14801,740.0,789.0,148
14901,740.0,792.0,149
15001,740.0,790.0,150
15101,740.0,790.0,151
15201,740.0,798.0,152
15301,740.0,794.0,153
15401,740.0,800.0,154
15501,740.0,813.0,155
15601,740.0,812.0,156
15701,740.0,803.0,157
15801,740.0,813.0,158
15901,740.0,813.0,159
16001,740.0,820.0,160
16101,740.0,810.0,161
16201,740.0,810.0,162
16301,740.0,808.0,163
16401,740.0,808.0,164
16501,740.0,809.0,165
16601,740.0,817.0,166
16701,740.0,810.0,167
16801,740.0,799.0,168
16901,740.0,792.0,169
17001,740.0,784.0,170
17101,740.0,778.0,171
17201,740.0,782.0,172
17301,740.0,764.0,173
17401,740.0,764.0,174
17501,740.0,766.0,175
17601,740.0,769.0,176
17701,740.0,757.0,177
17801,740.0,771.0,178
17901,740.0,771.0,179
18001,740.0,770.0,180
18101,740.0,773.0,181
18201,740.0,772.0,182
18301,740.0,782.0,183
18401,740.0,785.0,184
18501,740.0,782.0,185
18601,740.0,782.0,186
18701,740.0,782.0,187
18801,740.0,771.0,188
18901,740.0,771.0,189
19001,740.0,761.0,190
19101,740.0,766.0,191
19201,740.0,757.0,192
19301,740.0,761.0,193
19401,740.0,764.0,194
19501,740.0,764.0,195
19601,740.0,756.0,196
19701,740.0,760.0,197
19801,740.0,756.0,198
19901,740.0,760.0,199
20001,740.0,757.0,200
20101,740.0,759.0,201
20201,740.0,757.0,202
20301,740.0,757.0,203
20401,740.0,757.0,204
20501,740.0,760.0,205
20601,740.0,770.0,206
20701,740.0,770.0,207
20801,740.0,767.0,208
20901,740.0,762.0,209
21001,740.0,760.0,210
21101,740.0,764.0,211
21201,740.0,764.0,212
21301,740.0,770.0,213
21401,740.0,780.0,214
21501,740.0,784.0,215
21601,740.0,779.0,216
21701,740.0,777.0,217
21801,740.0,775.0,218
21901,740.0,776.0,219
22001,740.0,778.0,220
22101,740.0,778.0,221
22201,740.0,788.0,222
22301,740.0,789.0,223
22401,740.0,783.0,224
22501,740.0,780.0,225
22601,740.0,780.0,226
22701,740.0,785.0,227
22801,740.0,782.0,228
22901,740.0,778.0,229
23001,740.0,777.0,230
23101,740.0,776.0,231
