objective_evaluations,best_objective,current_objective,iteration
100,1347.0,1347.0,0
200,1347.0,1347.0,1
300,1347.0,1347.0,2
400,1347.0,1347.0,3
500,1347.0,1347.0,4
600,1347.0,1347.0,5
700,1347.0,1347.0,6
800,1347.0,1347.0,7
900,1347.0,1347.0,8
1000,1249.0,1249.0,9
1100,1249.0,1249.0,10
1200,1249.0,1249.0,11
1300,1249.0,1249.0,12
1400,1249.0,1249.0,13
1500,1249.0,1249.0,14
1600,1249.0,1249.0,15
1700,1249.0,1249.0,16
1800,1249.0,1249.0,17
1900,1249.0,1249.0,18
2000,1249.0,1249.0,19
2100,1249.0,1249.0,20
2200,1249.0,1249.0,21
2300,1249.0,1249.0,22
2400,1249.0,1249.0,23
2500,1249.0,1249.0,24
2600,1249.0,1249.0,25
2700,1249.0,1249.0,26
2800,1249.0,1249.0,27
2900,1249.0,1249.0,28
3000,1249.0,1249.0,29
3100,1249.0,1249.0,30
3200,1249.0,1249.0,31
3300,1249.0,1249.0,32
3400,1249.0,1249.0,33
3500,1249.0,1249.0,34
3600,1249.0,1249.0,35
3700,1249.0,1249.0,36
3800,1249.0,1249.0,37
3900,1249.0,1249.0,38
4000,1249.0,1249.0,39
4100,1249.0,1249.0,40
4200,1249.0,1249.0,41
4300,1242.0,1242.0,42
4400,1182.0,1182.0,43
4500,1182.0,1182.0,44
4600,1182.0,1182.0,45
4700,1182.0,1182.0,46
4800,1182.0,1182.0,47
4900,1144.0,1144.0,48
5000,1144.0,1144.0,49
5100,1144.0,1144.0,50
5200,1144.0,1144.0,51
5300,1144.0,1144.0,52
5400,1144.0,1144.0,53
5500,1144.0,1144.0,54
5600,1144.0,1144.0,55
5700,1141.0,1141.0,56
5800,1115.0,1115.0,57
5900,1114.0,1114.0,58
6000,1114.0,1114.0,59
6100,1114.0,1114.0,60
6200,1103.0,1103.0,61
6300,1103.0,1103.0,62
6400,1103.0,1103.0,63
6500,1102.0,1102.0,64
6600,1102.0,1102.0,65
6700,1102.0,1102.0,66
6800,1102.0,1102.0,67
6900,1102.0,1102.0,68
7000,1102.0,1102.0,69
7100,1102.0,1102.0,70
7200,1102.0,1102.0,71
7300,1102.0,1102.0,72
7400,1102.0,1102.0,73
7500,1076.0,1076.0,74
7600,1076.0,1076.0,75
7700,1076.0,1076.0,76
7800,1076.0,1076.0,77
7900,1076.0,1076.0,78
8000,1076.0,1076.0,79
8100,1076.0,1076.0,80
8200,1076.0,1076.0,81
8300,1075.0,1075.0,82
8400,1072.0,1072.0,83
8500,1072.0,1072.0,84
8600,1055.0,1055.0,85
8700,1055.0,1055.0,86
8800,1055.0,1055.0,87
8900,1051.0,1051.0,88
9000,1051.0,1051.0,89
9100,1051.0,1051.0,90
9200,1051.0,1051.0,91
9300,1031.0,1031.0,92
9400,1031.0,1031.0,93
9500,1031.0,1031.0,94
9600,1031.0,1031.0,95
9700,1031.0,1031.0,96
9800,983.0,983.0,97
9900,983.0,983.0,98
10000,983.0,983.0,99
10100,983.0,983.0,100
10200,983.0,983.0,101
10300,983.0,983.0,102
10400,983.0,983.0,103
10500,983.0,983.0,104
10600,983.0,983.0,105
10700,951.0,951.0,106
10800,951.0,951.0,107
10900,951.0,951.0,108
11000,950.0,950.0,109
11100,950.0,950.0,110
11200,949.0,949.0,111
11300,948.0,948.0,112
11400,947.0,947.0,113
11500,947.0,947.0,114
11600,947.0,947.0,115
11700,947.0,947.0,116
11800,947.0,947.0,117
11900,947.0,947.0,118
12000,947.0,947.0,119
12100,947.0,947.0,120
12200,947.0,947.0,121
12300,937.0,937.0,122
12400,937.0,937.0,123
12500,937.0,937.0,124
12600,937.0,937.0,125
12700,936.0,936.0,126
12800,933.0,933.0,127
12900,933.0,933.0,128
13000,925.0,925.0,129
13100,925.0,925.0,130
13200,921.0,921.0,131
13300,921.0,921.0,132
13400,918.0,918.0,133
13500,918.0,918.0,134
13600,918.0,918.0,135
13700,918.0,918.0,136
13800,918.0,918.0,137
13900,918.0,918.0,138
14000,918.0,918.0,139
14100,918.0,918.0,140
14200,918.0,918.0,141
14300,907.0,907.0,142
14400,892.0,892.0,143
14500,892.0,892.0,144
14600,892.0,892.0,145
14700,892.0,892.0,146
14800,892.0,892.0,147
14900,892.0,892.0,148
15000,892.0,892.0,149
15100,892.0,892.0,150
15200,892.0,892.0,151
15300,892.0,892.0,152
15400,892.0,892.0,153
15500,885.0,885.0,154
15600,885.0,885.0,155
15700,885.0,885.0,156
15800,885.0,885.0,157
15900,885.0,885.0,158
16000,885.0,885.0,159
16100,884.0,884.0,160
16200,884.0,884.0,161
16300,884.0,884.0,162
16400,884.0,884.0,163
16500,884.0,884.0,164
16600,884.0,884.0,165
16700,884.0,884.0,166
16800,884.0,884.0,167
16900,884.0,884.0,168
17000,879.0,879.0,169
17100,879.0,879.0,170
17200,879.0,879.0,171
17300,879.0,879.0,172
17400,879.0,879.0,173
17500,879.0,879.0,174
17600,879.0,879.0,175
17700,878.0,878.0,176
17800,878.0,878.0,177
17900,878.0,878.0,178
18000,878.0,878.0,179
18100,878.0,878.0,180
18200,878.0,878.0,181
18300,878.0,878.0,182
18400,878.0,878.0,183
18500,878.0,878.0,184
18600,878.0,878.0,185
18700,878.0,878.0,186
18800,878.0,878.0,187
18900,878.0,878.0,188
19000,878.0,878.0,189
19100,878.0,878.0,190
19200,878.0,878.0,191
19300,878.0,878.0,192
19400,878.0,878.0,193
19500,878.0,878.0,194
19600,878.0,878.0,195
19700,878.0,878.0,196
19800,878.0,878.0,197
19900,878.0,878.0,198
20000,878.0,878.0,199
20100,878.0,878.0,200
20200,878.0,878.0,201
20300,878.0,878.0,202
20400,878.0,878.0,203
20500,878.0,878.0,204
20600,878.0,878.0,205
20700,878.0,878.0,206
20800,878.0,878.0,207
20900,878.0,878.0,208
21000,878.0,878.0,209
21100,878.0,878.0,210
21200,878.0,878.0,211
21300,878.0,878.0,212
21400,878.0,878.0,213
21500,878.0,878.0,214
21600,878.0,878.0,215
21700,878.0,878.0,216
21800,878.0,878.0,217
21900,878.0,878.0,218
22000,878.0,878.0,219
22100,878.0,878.0,220
22200,878.0,878.0,221
22300,878.0,878.0,222
22400,878.0,878.0,223
