objective_evaluations,best_objective,current_objective,iteration
100,1460.0,1460.0,0
200,1363.0,1363.0,1
300,1363.0,1363.0,2
400,1363.0,1363.0,3
500,1363.0,1363.0,4
600,1363.0,1363.0,5
700,1363.0,1363.0,6
800,1341.0,1341.0,7
900,1341.0,1341.0,8
1000,1292.0,1292.0,9
1100,1292.0,1292.0,10
1200,1292.0,1292.0,11
1300,1292.0,1292.0,12
1400,1292.0,1292.0,13
1500,1292.0,1292.0,14
1600,1280.0,1280.0,15
1700,1280.0,1280.0,16
1800,1280.0,1280.0,17
1900,1280.0,1280.0,18
2000,1280.0,1280.0,19
2100,1280.0,1280.0,20
2200,1280.0,1280.0,21
2300,1272.0,1272.0,22
2400,1272.0,1272.0,23
2500,1272.0,1272.0,24
2600,1245.0,1245.0,25
2700,1245.0,1245.0,26
2800,1245.0,1245.0,27
2900,1238.0,1238.0,28
3000,1238.0,1238.0,29
3100,1214.0,1214.0,30
3200,1214.0,1214.0,31
3300,1214.0,1214.0,32
3400,1214.0,1214.0,33
3500,1212.0,1212.0,34
3600,1212.0,1212.0,35
3700,1144.0,1144.0,36
3800,1136.0,1136.0,37
3900,1136.0,1136.0,38
4000,1136.0,1136.0,39
4100,1136.0,1136.0,40
4200,1124.0,1124.0,41
4300,1110.0,1110.0,42
4400,1094.0,1094.0,43
4500,1094.0,1094.0,44
4600,1094.0,1094.0,45
4700,1081.0,1081.0,46
4800,1081.0,1081.0,47
4900,1081.0,1081.0,48
5000,1081.0,1081.0,49
5100,1081.0,1081.0,50
5200,1081.0,1081.0,51
5300,1081.0,1081.0,52
5400,1081.0,1081.0,53
5500,1081.0,1081.0,54
5600,1078.0,1078.0,55
5700,1078.0,1078.0,56
5800,1078.0,1078.0,57
5900,1078.0,1078.0,58
6000,1078.0,1078.0,59
6100,1068.0,1068.0,60
6200,1068.0,1068.0,61
6300,1064.0,1064.0,62
6400,1064.0,1064.0,63
6500,1064.0,1064.0,64
6600,1054.0,1054.0,65
6700,1054.0,1054.0,66
6800,1054.0,1054.0,67
6900,1054.0,1054.0,68
7000,1048.0,1048.0,69
7100,1036.0,1036.0,70
7200,1036.0,1036.0,71
7300,1036.0,1036.0,72
7400,1033.0,1033.0,73
7500,1033.0,1033.0,74
7600,1033.0,1033.0,75
7700,1033.0,1033.0,76
7800,1029.0,1029.0,77
7900,1029.0,1029.0,78
8000,1003.0,1003.0,79
8100,1003.0,1003.0,80
8200,1003.0,1003.0,81
8300,989.0,989.0,82
8400,989.0,989.0,83
8500,989.0,989.0,84
8600,989.0,989.0,85
8700,989.0,989.0,86
8800,989.0,989.0,87
8900,989.0,989.0,88
9000,989.0,989.0,89
9100,989.0,989.0,90
9200,989.0,989.0,91
9300,989.0,989.0,92
9400,989.0,989.0,93
9500,989.0,989.0,94
9600,989.0,989.0,95
9700,989.0,989.0,96
9800,987.0,987.0,97
9900,982.0,982.0,98
10000,982.0,982.0,99
10100,955.0,955.0,100
10200,927.0,927.0,101
10300,927.0,927.0,102
10400,927.0,927.0,103
10500,927.0,927.0,104
10600,927.0,927.0,105
10700,927.0,927.0,106
10800,927.0,927.0,107
10900,927.0,927.0,108
11000,927.0,927.0,109
11100,927.0,927.0,110
11200,927.0,927.0,111
11300,925.0,925.0,112
