objective_evaluations,best_objective,current_objective,iteration
100,1430.0,1430.0,0
200,1401.0,1401.0,1
300,1401.0,1401.0,2
400,1401.0,1401.0,3
500,1322.0,1322.0,4
600,1215.0,1215.0,5
700,1215.0,1215.0,6
800,1215.0,1215.0,7
900,1215.0,1215.0,8
1000,1215.0,1215.0,9
1100,1215.0,1215.0,10
1200,1215.0,1215.0,11
1300,1215.0,1215.0,12
1400,1215.0,1215.0,13
1500,1192.0,1192.0,14
1600,1120.0,1120.0,15
1700,1120.0,1120.0,16
1800,1120.0,1120.0,17
1900,1099.0,1099.0,18
2000,1099.0,1099.0,19
2100,1099.0,1099.0,20
2200,1099.0,1099.0,21
2300,1074.0,1074.0,22
2400,1067.0,1067.0,23
2500,1059.0,1059.0,24
2600,1059.0,1059.0,25
2700,1059.0,1059.0,26
2800,1055.0,1055.0,27
2900,1055.0,1055.0,28
3000,1017.0,1017.0,29
3100,968.0,968.0,30
3200,929.0,929.0,31
3300,929.0,929.0,32
3400,929.0,929.0,33
3500,929.0,929.0,34
3600,929.0,929.0,35
3700,929.0,929.0,36
3800,929.0,929.0,37
3900,903.0,903.0,38
4000,903.0,903.0,39
4100,884.0,884.0,40
4200,884.0,884.0,41
4300,884.0,884.0,42
4400,884.0,884.0,43
4500,884.0,884.0,44
4600,884.0,884.0,45
4700,884.0,884.0,46
4800,882.0,882.0,47
4900,882.0,882.0,48
5000,879.0,879.0,49
5100,879.0,879.0,50
5200,868.0,868.0,51
5300,868.0,868.0,52
5400,868.0,868.0,53
5500,847.0,847.0,54
5600,830.0,830.0,55
5700,830.0,830.0,56
5800,830.0,830.0,57
5900,830.0,830.0,58
6000,830.0,830.0,59
6100,830.0,830.0,60
6200,830.0,830.0,61
6300,830.0,830.0,62
6400,830.0,830.0,63
6500,830.0,830.0,64
6600,830.0,830.0,65
6700,830.0,830.0,66
6800,830.0,830.0,67
6900,830.0,830.0,68
7000,825.0,825.0,69
7100,825.0,825.0,70
7200,821.0,821.0,71
7300,821.0,821.0,72
7400,821.0,821.0,73
7500,821.0,821.0,74
7600,819.0,819.0,75
7700,819.0,819.0,76
7800,819.0,819.0,77
7900,819.0,819.0,78
8000,819.0,819.0,79
8100,810.0,810.0,80
8200,810.0,810.0,81
8300,810.0,810.0,82
8400,810.0,810.0,83
8500,807.0,807.0,84
8600,807.0,807.0,85
8700,807.0,807.0,86
8800,806.0,806.0,87
8900,806.0,806.0,88
9000,804.0,804.0,89
9100,804.0,804.0,90
9200,804.0,804.0,91
9300,804.0,804.0,92
9400,802.0,802.0,93
9500,802.0,802.0,94
9600,802.0,802.0,95
9700,802.0,802.0,96
9800,802.0,802.0,97
9900,802.0,802.0,98
10000,802.0,802.0,99
10100,801.0,801.0,100
10200,795.0,795.0,101
10300,795.0,795.0,102
10400,795.0,795.0,103
10500,795.0,795.0,104
10600,795.0,795.0,105
10700,795.0,795.0,106
10800,795.0,795.0,107
10900,795.0,795.0,108
11000,795.0,795.0,109
11100,795.0,795.0,110
11200,795.0,795.0,111
11300,795.0,795.0,112
11400,795.0,795.0,113
11500,795.0,795.0,114
11600,795.0,795.0,115
11700,793.0,793.0,116
11800,793.0,793.0,117
11900,793.0,793.0,118
12000,793.0,793.0,119
12100,792.0,792.0,120
12200,792.0,792.0,121
12300,792.0,792.0,122
12400,792.0,792.0,123
12500,792.0,792.0,124
12600,792.0,792.0,125
12700,792.0,792.0,126
12800,792.0,792.0,127
12900,792.0,792.0,128
13000,792.0,792.0,129
13100,792.0,792.0,130
13200,792.0,792.0,131
13300,792.0,792.0,132
13400,792.0,792.0,133
13500,792.0,792.0,134
13600,792.0,792.0,135
13700,792.0,792.0,136
13800,792.0,792.0,137
13900,792.0,792.0,138
14000,792.0,792.0,139
14100,792.0,792.0,140
14200,792.0,792.0,141
14300,792.0,792.0,142
14400,792.0,792.0,143
14500,792.0,792.0,144
14600,792.0,792.0,145
14700,792.0,792.0,146
14800,792.0,792.0,147
14900,792.0,792.0,148
15000,792.0,792.0,149
15100,792.0,792.0,150
15200,792.0,792.0,151
15300,792.0,792.0,152
15400,792.0,792.0,153
15500,792.0,792.0,154
15600,792.0,792.0,155
15700,792.0,792.0,156
15800,792.0,792.0,157
15900,792.0,792.0,158
16000,789.0,789.0,159
16100,789.0,789.0,160
16200,789.0,789.0,161
16300,789.0,789.0,162
16400,789.0,789.0,163
16500,789.0,789.0,164
16600,789.0,789.0,165
16700,783.0,783.0,166
16800,783.0,783.0,167
16900,783.0,783.0,168
17000,783.0,783.0,169
17100,783.0,783.0,170
17200,783.0,783.0,171
17300,783.0,783.0,172
17400,783.0,783.0,173
17500,783.0,783.0,174
17600,783.0,783.0,175
17700,783.0,783.0,176
17800,783.0,783.0,177
17900,783.0,783.0,178
18000,783.0,783.0,179
18100,783.0,783.0,180
18200,783.0,783.0,181
18300,783.0,783.0,182
18400,783.0,783.0,183
18500,783.0,783.0,184
18600,783.0,783.0,185
18700,783.0,783.0,186
18800,783.0,783.0,187
18900,783.0,783.0,188
19000,783.0,783.0,189
19100,783.0,783.0,190
19200,783.0,783.0,191
19300,783.0,783.0,192
19400,783.0,783.0,193
19500,774.0,774.0,194
19600,774.0,774.0,195
19700,774.0,774.0,196
19800,774.0,774.0,197
19900,774.0,774.0,198
20000,774.0,774.0,199
20100,774.0,774.0,200
20200,773.0,773.0,201
20300,768.0,768.0,202
20400,768.0,768.0,203
20500,768.0,768.0,204
20600,768.0,768.0,205
20700,768.0,768.0,206
20800,768.0,768.0,207
20900,768.0,768.0,208
21000,768.0,768.0,209
21100,768.0,768.0,210
21200,768.0,768.0,211
21300,768.0,768.0,212
21400,768.0,768.0,213
21500,768.0,768.0,214
21600,768.0,768.0,215
21700,768.0,768.0,216
21800,768.0,768.0,217
21900,768.0,768.0,218
22000,768.0,768.0,219
22100,768.0,768.0,220
22200,768.0,768.0,221
22300,768.0,768.0,222
22400,768.0,768.0,223
22500,768.0,768.0,224
22600,768.0,768.0,225
22700,768.0,768.0,226
22800,768.0,768.0,227
22900,762.0,762.0,228
23000,762.0,762.0,229
23100,762.0,762.0,230
23200,762.0,762.0,231
23300,762.0,762.0,232
23400,759.0,759.0,233
23500,759.0,759.0,234
23600,759.0,759.0,235
23700,759.0,759.0,236
23800,759.0,759.0,237
23900,759.0,759.0,238
24000,759.0,759.0,239
24100,759.0,759.0,240
24200,759.0,759.0,241
24300,759.0,759.0,242
24400,756.0,756.0,243
24500,756.0,756.0,244
24600,756.0,756.0,245
