objective_evaluations,best_objective,current_objective,iteration
30,0.6216944885777839,0.6216944885777839,0
60,0.6140021808854762,0.6140021808854762,1
90,0.6140021808854762,0.6140021808854762,2
120,0.6063098731931684,0.6063098731931684,3
150,0.6063098731931684,0.6063098731931684,4
180,0.6063098731931684,0.6063098731931684,5
210,0.6063098731931684,0.6063098731931684,6
240,0.6063098731931684,0.6063098731931684,7
270,0.6063098731931684,0.6063098731931684,8
300,0.6063098731931684,0.6063098731931684,9
330,0.6063098731931684,0.6063098731931684,10
360,0.6063098731931684,0.6063098731931684,11
390,0.6063098731931684,0.6063098731931684,12
420,0.6063098731931684,0.6063098731931684,13
450,0.6063098731931684,0.6063098731931684,14
480,0.6063098731931684,0.6063098731931684,15
510,0.6063098731931684,0.6063098731931684,16
540,0.6063098731931684,0.6063098731931684,17
570,0.6063098731931684,0.6063098731931684,18
600,0.6063098731931684,0.6063098731931684,19
630,0.6063098731931684,0.6063098731931684,20
660,0.6063098731931684,0.6063098731931684,21
690,0.6063098731931684,0.6063098731931684,22
720,0.6063098731931684,0.6063098731931684,23
750,0.6063098731931684,0.6063098731931684,24
780,0.6063098731931684,0.6063098731931684,25
810,0.6063098731931684,0.6063098731931684,26
840,0.6063098731931684,0.6063098731931684,27
870,0.6063098731931684,0.6063098731931684,28
900,0.6063098731931684,0.6063098731931684,29
930,0.6063098731931684,0.6063098731931684,30
960,0.6063098731931684,0.6063098731931684,31
990,0.6063098731931684,0.6063098731931684,32
1020,0.6063098731931684,0.6063098731931684,33
1050,0.6063098731931684,0.6063098731931684,34
1080,0.6063098731931684,0.6063098731931684,35
1110,0.6063098731931684,0.6063098731931684,36
1140,0.6063098731931684,0.6063098731931684,37
1170,0.6063098731931684,0.6063098731931684,38
1200,0.6063098731931684,0.6063098731931684,39
1230,0.6063098731931684,0.6063098731931684,40
1260,0.6063098731931684,0.6063098731931684,41
1290,0.6063098731931684,0.6063098731931684,42
1320,0.6063098731931684,0.6063098731931684,43
1350,0.6063098731931684,0.6063098731931684,44
1380,0.6063098731931684,0.6063098731931684,45
1410,0.6063098731931684,0.6063098731931684,46
1440,0.6063098731931684,0.6063098731931684,47
1470,0.6063098731931684,0.6063098731931684,48
1500,0.6063098731931684,0.6063098731931684,49
1530,0.6063098731931684,0.6063098731931684,50
1560,0.6063098731931684,0.6063098731931684,51
1590,0.6063098731931684,0.6063098731931684,52
1620,0.6063098731931684,0.6063098731931684,53
1650,0.6063098731931684,0.6063098731931684,54
1680,0.6063098731931684,0.6063098731931684,55
1710,0.6063098731931684,0.6063098731931684,56
1740,0.6063098731931684,0.6063098731931684,57
1770,0.6063098731931684,0.6063098731931684,58
1800,0.6063098731931684,0.6063098731931684,59
1830,0.6063098731931684,0.6063098731931684,60
1860,0.6063098731931684,0.6063098731931684,61
1890,0.6063098731931684,0.6063098731931684,62
1920,0.6063098731931684,0.6063098731931684,63
1950,0.6063098731931684,0.6063098731931684,64
1980,0.6063098731931684,0.6063098731931684,65
2010,0.6063098731931684,0.6063098731931684,66
2040,0.6063098731931684,0.6063098731931684,67
2070,0.6063098731931684,0.6063098731931684,68
2100,0.6063098731931684,0.6063098731931684,69
2130,0.6063098731931684,0.6063098731931684,70
2160,0.6063098731931684,0.6063098731931684,71
2190,0.6063098731931684,0.6063098731931684,72
2220,0.6063098731931684,0.6063098731931684,73
2250,0.6063098731931684,0.6063098731931684,74
2280,0.6063098731931684,0.6063098731931684,75
2310,0.6063098731931684,0.6063098731931684,76
2340,0.6063098731931684,0.6063098731931684,77
2370,0.6063098731931684,0.6063098731931684,78
2400,0.6063098731931684,0.6063098731931684,79
2430,0.6063098731931684,0.6063098731931684,80
2460,0.6063098731931684,0.6063098731931684,81
2490,0.6063098731931684,0.6063098731931684,82
2520,0.6063098731931684,0.6063098731931684,83
2550,0.6063098731931684,0.6063098731931684,84
2580,0.6063098731931684,0.6063098731931684,85
2610,0.6063098731931684,0.6063098731931684,86
2640,0.6063098731931684,0.6063098731931684,87
2670,0.6063098731931684,0.6063098731931684,88
2700,0.6063098731931684,0.6063098731931684,89
2730,0.6063098731931684,0.6063098731931684,90
2760,0.6063098731931684,0.6063098731931684,91
2790,0.6063098731931684,0.6063098731931684,92
2820,0.6063098731931684,0.6063098731931684,93
2850,0.6063098731931684,0.6063098731931684,94
2880,0.6063098731931684,0.6063098731931684,95
2910,0.6063098731931684,0.6063098731931684,96
2940,0.6063098731931684,0.6063098731931684,97
2970,0.6063098731931684,0.6063098731931684,98
3000,0.6063098731931684,0.6063098731931684,99
3030,0.6063098731931684,0.6063098731931684,100
3060,0.6063098731931684,0.6063098731931684,101
3090,0.6063098731931684,0.6063098731931684,102
3120,0.6063098731931684,0.6063098731931684,103
3150,0.6063098731931684,0.6063098731931684,104
3180,0.6063098731931684,0.6063098731931684,105
3210,0.6063098731931684,0.6063098731931684,106
3240,0.6063098731931684,0.6063098731931684,107
3270,0.6063098731931684,0.6063098731931684,108
3300,0.6063098731931684,0.6063098731931684,109
3330,0.6063098731931684,0.6063098731931684,110
3360,0.6063098731931684,0.6063098731931684,111
3390,0.6063098731931684,0.6063098731931684,112
3420,0.6063098731931684,0.6063098731931684,113
3450,0.6063098731931684,0.6063098731931684,114
3480,0.6063098731931684,0.6063098731931684,115
3510,0.6063098731931684,0.6063098731931684,116
3540,0.6063098731931684,0.6063098731931684,117
3570,0.6063098731931684,0.6063098731931684,118
3600,0.6063098731931684,0.6063098731931684,119
3630,0.6063098731931684,0.6063098731931684,120
3660,0.6063098731931684,0.6063098731931684,121
3690,0.6063098731931684,0.6063098731931684,122
3720,0.6063098731931684,0.6063098731931684,123
3750,0.6063098731931684,0.6063098731931684,124
3780,0.6063098731931684,0.6063098731931684,125
3810,0.6063098731931684,0.6063098731931684,126
3840,0.6063098731931684,0.6063098731931684,127
3870,0.6063098731931684,0.6063098731931684,128
3900,0.6063098731931684,0.6063098731931684,129
3930,0.6063098731931684,0.6063098731931684,130
3960,0.6063098731931684,0.6063098731931684,131
3990,0.6063098731931684,0.6063098731931684,132
4020,0.6063098731931684,0.6063098731931684,133
4050,0.6063098731931684,0.6063098731931684,134
4080,0.6063098731931684,0.6063098731931684,135
