objective_evaluations,best_objective,current_objective,iteration
1,2746.0,2746.0,0
101,2746.0,2782.0,1
201,2746.0,2768.0,2
301,2746.0,2772.0,3
401,2746.0,2769.0,4
501,2742.0,2742.0,5
601,2742.0,2765.0,6
701,2742.0,2765.0,7
801,2742.0,2763.0,8
901,2742.0,2775.0,9
1001,2742.0,2783.0,10
1101,2742.0,2796.0,11
1201,2742.0,2810.0,12
1301,2742.0,2785.0,13
1401,2742.0,2782.0,14
1501,2742.0,2779.0,15
1601,2742.0,2812.0,16
1701,2742.0,2812.0,17
1801,2742.0,2830.0,18
1901,2742.0,2844.0,19
2001,2742.0,2848.0,20
2101,2742.0,2860.0,21
2201,2742.0,2819.0,22
2301,2742.0,2840.0,23
2401,2742.0,2840.0,24
2501,2742.0,2859.0,25
2601,2742.0,2887.0,26
2701,2742.0,2898.0,27
2801,2742.0,2890.0,28
2901,2742.0,2893.0,29
3001,2742.0,2916.0,30
3101,2742.0,2912.0,31
3201,2742.0,2912.0,32
3301,2742.0,2918.0,33
3401,2742.0,2918.0,34
3501,2742.0,2928.0,35
3601,2742.0,2949.0,36
3701,2742.0,2967.0,37
3801,2742.0,2970.0,38
3901,2742.0,2995.0,39
4001,2742.0,3005.0,40
4101,2742.0,3003.0,41
4201,2742.0,3011.0,42
4301,2742.0,3035.0,43
4401,2742.0,3043.0,44
4501,2742.0,3055.0,45
4601,2742.0,3044.0,46
4701,2742.0,3040.0,47
4801,2742.0,3058.0,48
4901,2742.0,3049.0,49
5001,2742.0,3032.0,50
5101,2742.0,3050.0,51
5201,2742.0,3061.0,52
5301,2742.0,3080.0,53
5401,2742.0,3096.0,54
5501,2742.0,3084.0,55
5601,2742.0,3087.0,56
5701,2742.0,3077.0,57
5801,2742.0,3084.0,58
5901,2742.0,3066.0,59
6001,2742.0,3077.0,60
6101,2742.0,3092.0,61
6201,2742.0,3098.0,62
6301,2742.0,3116.0,63
6401,2742.0,3101.0,64
6501,2742.0,3117.0,65
6601,2742.0,3114.0,66
6701,2742.0,3104.0,67
6801,2742.0,3124.0,68
6901,2742.0,3153.0,69
7001,2742.0,3153.0,70
7101,2742.0,3141.0,71
7201,2742.0,3149.0,72
