objective_evaluations,best_objective,current_objective,iteration
1,2649.0,2649.0,0
101,2649.0,2655.0,1
201,2649.0,2677.0,2
301,2649.0,2684.0,3
401,2649.0,2703.0,4
501,2649.0,2712.0,5
601,2649.0,2728.0,6
701,2649.0,2751.0,7
801,2649.0,2772.0,8
901,2649.0,2757.0,9
1001,2649.0,2770.0,10
1101,2649.0,2780.0,11
1201,2649.0,2790.0,12
1301,2649.0,2780.0,13
1401,2649.0,2775.0,14
1501,2649.0,2787.0,15
1601,2649.0,2790.0,16
1701,2649.0,2790.0,17
1801,2649.0,2817.0,18
1901,2649.0,2817.0,19
2001,2649.0,2827.0,20
2101,2649.0,2855.0,21
2201,2649.0,2862.0,22
2301,2649.0,2862.0,23
2401,2649.0,2862.0,24
2501,2649.0,2877.0,25
2601,2649.0,2883.0,26
2701,2649.0,2899.0,27
2801,2649.0,2928.0,28
2901,2649.0,2948.0,29
3001,2649.0,2960.0,30
3101,2649.0,2960.0,31
3201,2649.0,2958.0,32
3301,2649.0,2958.0,33
3401,2649.0,2948.0,34
3501,2649.0,2933.0,35
3601,2649.0,2922.0,36
3701,2649.0,2930.0,37
3801,2649.0,2941.0,38
3901,2649.0,2946.0,39
4001,2649.0,2949.0,40
4101,2649.0,2949.0,41
4201,2649.0,2963.0,42
4301,2649.0,2963.0,43
4401,2649.0,2977.0,44
4501,2649.0,2977.0,45
4601,2649.0,2985.0,46
4701,2649.0,2996.0,47
4801,2649.0,3009.0,48
4901,2649.0,3009.0,49
5001,2649.0,3026.0,50
5101,2649.0,3025.0,51
5201,2649.0,3031.0,52
5301,2649.0,3002.0,53
5401,2649.0,3002.0,54
5501,2649.0,3020.0,55
5601,2649.0,3020.0,56
5701,2649.0,3009.0,57
5801,2649.0,3004.0,58
5901,2649.0,3014.0,59
6001,2649.0,3032.0,60
6101,2649.0,3055.0,61
6201,2649.0,3057.0,62
6301,2649.0,3046.0,63
6401,2649.0,3051.0,64
6501,2649.0,3068.0,65
6601,2649.0,3067.0,66
6701,2649.0,3095.0,67
6801,2649.0,3104.0,68
6901,2649.0,3118.0,69
7001,2649.0,3130.0,70
7101,2649.0,3131.0,71
7201,2649.0,3139.0,72
7301,2649.0,3146.0,73
7401,2649.0,3148.0,74
7501,2649.0,3140.0,75
7601,2649.0,3158.0,76
7701,2649.0,3164.0,77
7801,2649.0,3139.0,78
7901,2649.0,3147.0,79
8001,2649.0,3146.0,80
8101,2649.0,3156.0,81
8201,2649.0,3158.0,82
8301,2649.0,3155.0,83
8401,2649.0,3154.0,84
8501,2649.0,3164.0,85
8601,2649.0,3164.0,86
8701,2649.0,3175.0,87
8801,2649.0,3196.0,88
8901,2649.0,3203.0,89
9001,2649.0,3226.0,90
9101,2649.0,3238.0,91
9201,2649.0,3249.0,92
9301,2649.0,3267.0,93
9401,2649.0,3267.0,94
9501,2649.0,3269.0,95
9601,2649.0,3268.0,96
9701,2649.0,3280.0,97
9801,2649.0,3292.0,98
9901,2649.0,3277.0,99
10001,2649.0,3242.0,100
10101,2649.0,3244.0,101
10201,2649.0,3253.0,102
10301,2649.0,3231.0,103
10401,2649.0,3246.0,104
10501,2649.0,3232.0,105
10601,2649.0,3232.0,106
10701,2649.0,3246.0,107
10801,2649.0,3249.0,108
10901,2649.0,3232.0,109
11001,2649.0,3232.0,110
11101,2649.0,3252.0,111
11201,2649.0,3257.0,112
11301,2649.0,3223.0,113
11401,2649.0,3223.0,114
11501,2649.0,3209.0,115
11601,2649.0,3201.0,116
11701,2649.0,3207.0,117
11801,2649.0,3209.0,118
11901,2649.0,3204.0,119
12001,2649.0,3200.0,120
12101,2649.0,3187.0,121
12201,2649.0,3204.0,122
12301,2649.0,3206.0,123
12401,2649.0,3224.0,124
12501,2649.0,3246.0,125
12601,2649.0,3269.0,126
12701,2649.0,3285.0,127
12801,2649.0,3292.0,128
12901,2649.0,3291.0,129
13001,2649.0,3281.0,130
13101,2649.0,3272.0,131
13201,2649.0,3272.0,132
13301,2649.0,3268.0,133
13401,2649.0,3273.0,134
13501,2649.0,3296.0,135
13601,2649.0,3312.0,136
13701,2649.0,3306.0,137
13801,2649.0,3304.0,138
13901,2649.0,3320.0,139
14001,2649.0,3309.0,140
14101,2649.0,3296.0,141
14201,2649.0,3297.0,142
14301,2649.0,3285.0,143
14401,2649.0,3271.0,144
14501,2649.0,3269.0,145
14601,2649.0,3286.0,146
14701,2649.0,3286.0,147
14801,2649.0,3295.0,148
14901,2649.0,3285.0,149
15001,2649.0,3297.0,150
15101,2649.0,3295.0,151
15201,2649.0,3278.0,152
15301,2649.0,3270.0,153
15401,2649.0,3290.0,154
15501,2649.0,3305.0,155
15601,2649.0,3319.0,156
15701,2649.0,3311.0,157
15801,2649.0,3318.0,158
15901,2649.0,3335.0,159
16001,2649.0,3355.0,160
16101,2649.0,3347.0,161
16201,2649.0,3354.0,162
16301,2649.0,3342.0,163
16401,2649.0,3353.0,164
16501,2649.0,3337.0,165
16601,2649.0,3321.0,166
16701,2649.0,3323.0,167
16801,2649.0,3308.0,168
16901,2649.0,3309.0,169
17001,2649.0,3326.0,170
17101,2649.0,3326.0,171
17201,2649.0,3326.0,172
17301,2649.0,3324.0,173
17401,2649.0,3336.0,174
17501,2649.0,3336.0,175
17601,2649.0,3328.0,176
17701,2649.0,3318.0,177
17801,2649.0,3337.0,178
17901,2649.0,3350.0,179
18001,2649.0,3355.0,180
18101,2649.0,3346.0,181
18201,2649.0,3360.0,182
18301,2649.0,3355.0,183
18401,2649.0,3350.0,184
18501,2649.0,3357.0,185
18601,2649.0,3338.0,186
18701,2649.0,3329.0,187
18801,2649.0,3346.0,188
18901,2649.0,3326.0,189
19001,2649.0,3321.0,190
19101,2649.0,3328.0,191
19201,2649.0,3350.0,192
19301,2649.0,3350.0,193
19401,2649.0,3371.0,194
19501,2649.0,3380.0,195
19601,2649.0,3399.0,196
19701,2649.0,3411.0,197
19801,2649.0,3431.0,198
19901,2649.0,3419.0,199
20001,2649.0,3436.0,200
20101,2649.0,3445.0,201
20201,2649.0,3463.0,202
20301,2649.0,3454.0,203
20401,2649.0,3461.0,204
20501,2649.0,3461.0,205
20601,2649.0,3464.0,206
20701,2649.0,3472.0,207
20801,2649.0,3496.0,208
20901,2649.0,3496.0,209
