objective_evaluations,best_objective,current_objective,iteration
30,0.2098370619423251,0.2098370619423251,0
60,0.1865989913358335,0.1865989913358335,1
90,0.1865989913358335,0.1865989913358335,2
120,0.18160610371136685,0.18160610371136685,3
150,0.18160610371136685,0.18160610371136685,4
180,0.17200439674123874,0.17200439674123874,5
210,0.17200439674123874,0.17200439674123874,6
240,0.17200439674123874,0.17200439674123874,7
270,0.17200439674123874,0.17200439674123874,8
300,0.17200439674123874,0.17200439674123874,9
330,0.17200439674123874,0.17200439674123874,10
360,0.17200439674123874,0.17200439674123874,11
390,0.17200439674123874,0.17200439674123874,12
420,0.17200439674123874,0.17200439674123874,13
450,0.17200439674123874,0.17200439674123874,14
480,0.17200439674123874,0.17200439674123874,15
510,0.17200439674123874,0.17200439674123874,16
540,0.17200439674123874,0.17200439674123874,17
570,0.17200439674123874,0.17200439674123874,18
600,0.17200439674123874,0.17200439674123874,19
630,0.17200439674123874,0.17200439674123874,20
660,0.17200439674123874,0.17200439674123874,21
690,0.15849605586447685,0.15849605586447685,22
720,0.15849605586447685,0.15849605586447685,23
750,0.15849605586447685,0.15849605586447685,24
780,0.15849605586447685,0.15849605586447685,25
810,0.15849605586447685,0.15849605586447685,26
840,0.15849605586447685,0.15849605586447685,27
870,0.15849605586447685,0.15849605586447685,28
900,0.15849605586447685,0.15849605586447685,29
930,0.15849605586447685,0.15849605586447685,30
960,0.15849605586447685,0.15849605586447685,31
990,0.15849605586447685,0.15849605586447685,32
1020,0.15849605586447685,0.15849605586447685,33
1050,0.15849605586447685,0.15849605586447685,34
1080,0.15849605586447685,0.15849605586447685,35
1110,0.15849605586447685,0.15849605586447685,36
1140,0.15849605586447685,0.15849605586447685,37
1170,0.15849605586447685,0.15849605586447685,38
1200,0.15849605586447685,0.15849605586447685,39
1230,0.15849605586447685,0.15849605586447685,40
1260,0.15849605586447685,0.15849605586447685,41
1290,0.15849605586447685,0.15849605586447685,42
1320,0.15849605586447685,0.15849605586447685,43
1350,0.15849605586447685,0.15849605586447685,44
1380,0.15849605586447685,0.15849605586447685,45
1410,0.15849605586447685,0.15849605586447685,46
1440,0.15849605586447685,0.15849605586447685,47
1470,0.15849605586447685,0.15849605586447685,48
1500,0.15849605586447685,0.15849605586447685,49
1530,0.15849605586447685,0.15849605586447685,50
1560,0.15849605586447685,0.15849605586447685,51
1590,0.15849605586447685,0.15849605586447685,52
1620,0.15849605586447685,0.15849605586447685,53
1650,0.15849605586447685,0.15849605586447685,54
1680,0.15849605586447685,0.15849605586447685,55
1710,0.15849605586447685,0.15849605586447685,56
1740,0.15849605586447685,0.15849605586447685,57
1770,0.15849605586447685,0.15849605586447685,58
1800,0.15849605586447685,0.15849605586447685,59
1830,0.15849605586447685,0.15849605586447685,60
1860,0.15849605586447685,0.15849605586447685,61
1890,0.15849605586447685,0.15849605586447685,62
1920,0.15849605586447685,0.15849605586447685,63
1950,0.15849605586447685,0.15849605586447685,64
1980,0.15849605586447685,0.15849605586447685,65
2010,0.15849605586447685,0.15849605586447685,66
2040,0.15849605586447685,0.15849605586447685,67
2070,0.15849605586447685,0.15849605586447685,68
2100,0.15849605586447685,0.15849605586447685,69
2130,0.15849605586447685,0.15849605586447685,70
2160,0.15849605586447685,0.15849605586447685,71
2190,0.15849605586447685,0.15849605586447685,72
2220,0.15849605586447685,0.15849605586447685,73
2250,0.15849605586447685,0.15849605586447685,74
2280,0.15849605586447685,0.15849605586447685,75
2310,0.15849605586447685,0.15849605586447685,76
2340,0.15849605586447685,0.15849605586447685,77
2370,0.15849605586447685,0.15849605586447685,78
2400,0.15849605586447685,0.15849605586447685,79
2430,0.15849605586447685,0.15849605586447685,80
2460,0.15849605586447685,0.15849605586447685,81
2490,0.15849605586447685,0.15849605586447685,82
2520,0.15849605586447685,0.15849605586447685,83
2550,0.15849605586447685,0.15849605586447685,84
2580,0.15849605586447685,0.15849605586447685,85
2610,0.15849605586447685,0.15849605586447685,86
2640,0.15849605586447685,0.15849605586447685,87
2670,0.15849605586447685,0.15849605586447685,88
2700,0.15849605586447685,0.15849605586447685,89
2730,0.15849605586447685,0.15849605586447685,90
2760,0.15849605586447685,0.15849605586447685,91
2790,0.15849605586447685,0.15849605586447685,92
2820,0.15849605586447685,0.15849605586447685,93
2850,0.15849605586447685,0.15849605586447685,94
2880,0.15849605586447685,0.15849605586447685,95
2910,0.15849605586447685,0.15849605586447685,96
2940,0.15849605586447685,0.15849605586447685,97
2970,0.15849605586447685,0.15849605586447685,98
3000,0.15849605586447685,0.15849605586447685,99
3030,0.15849605586447685,0.15849605586447685,100
3060,0.15849605586447685,0.15849605586447685,101
3090,0.15849605586447685,0.15849605586447685,102
3120,0.15849605586447685,0.15849605586447685,103
3150,0.15849605586447685,0.15849605586447685,104
3180,0.15849605586447685,0.15849605586447685,105
3210,0.15849605586447685,0.15849605586447685,106
3240,0.15849605586447685,0.15849605586447685,107
3270,0.15849605586447685,0.15849605586447685,108
3300,0.15849605586447685,0.15849605586447685,109
3330,0.15849605586447685,0.15849605586447685,110
3360,0.15849605586447685,0.15849605586447685,111
