objective_evaluations,best_objective,current_objective,iteration
30,0.2153394542868228,0.2153394542868228,0
60,0.19972326393379014,0.19972326393379014,1
90,0.186790378895642,0.186790378895642,2
120,0.16816112763481192,0.16816112763481192,3
150,0.16765032975559294,0.16765032975559294,4
180,0.16765032975559294,0.16765032975559294,5
210,0.16765032975559294,0.16765032975559294,6
240,0.15875080822449247,0.15875080822449247,7
270,0.15875080822449247,0.15875080822449247,8
300,0.15875080822449247,0.15875080822449247,9
330,0.15875080822449247,0.15875080822449247,10
360,0.15875080822449247,0.15875080822449247,11
390,0.15875080822449247,0.15875080822449247,12
420,0.15875080822449247,0.15875080822449247,13
450,0.15875080822449247,0.15875080822449247,14
480,0.15875080822449247,0.15875080822449247,15
510,0.15875080822449247,0.15875080822449247,16
540,0.15875080822449247,0.15875080822449247,17
570,0.15824001034527357,0.15824001034527357,18
600,0.15824001034527357,0.15824001034527357,19
630,0.15824001034527357,0.15824001034527357,20
660,0.15824001034527357,0.15824001034527357,21
690,0.15824001034527357,0.15824001034527357,22
720,0.15824001034527357,0.15824001034527357,23
750,0.15824001034527357,0.15824001034527357,24
780,0.15824001034527357,0.15824001034527357,25
810,0.15824001034527357,0.15824001034527357,26
840,0.15824001034527357,0.15824001034527357,27
870,0.15824001034527357,0.15824001034527357,28
900,0.15824001034527357,0.15824001034527357,29
930,0.15824001034527357,0.15824001034527357,30
960,0.15824001034527357,0.15824001034527357,31
990,0.15824001034527357,0.15824001034527357,32
1020,0.15824001034527357,0.15824001034527357,33
1050,0.15824001034527357,0.15824001034527357,34
1080,0.15824001034527357,0.15824001034527357,35
1110,0.15824001034527357,0.15824001034527357,36
1140,0.15824001034527357,0.15824001034527357,37
1170,0.15824001034527357,0.15824001034527357,38
1200,0.15824001034527357,0.15824001034527357,39
1230,0.15824001034527357,0.15824001034527357,40
1260,0.15824001034527357,0.15824001034527357,41
1290,0.15824001034527357,0.15824001034527357,42
1320,0.15824001034527357,0.15824001034527357,43
1350,0.15824001034527357,0.15824001034527357,44
1380,0.15824001034527357,0.15824001034527357,45
1410,0.15824001034527357,0.15824001034527357,46
1440,0.15824001034527357,0.15824001034527357,47
1470,0.15824001034527357,0.15824001034527357,48
1500,0.15824001034527357,0.15824001034527357,49
1530,0.15824001034527357,0.15824001034527357,50
1560,0.15824001034527357,0.15824001034527357,51
1590,0.15824001034527357,0.15824001034527357,52
1620,0.15824001034527357,0.15824001034527357,53
1650,0.15824001034527357,0.15824001034527357,54
1680,0.15824001034527357,0.15824001034527357,55
1710,0.15824001034527357,0.15824001034527357,56
1740,0.15824001034527357,0.15824001034527357,57
1770,0.15824001034527357,0.15824001034527357,58
1800,0.15824001034527357,0.15824001034527357,59
1830,0.15824001034527357,0.15824001034527357,60
1860,0.15824001034527357,0.15824001034527357,61
1890,0.15824001034527357,0.15824001034527357,62
1920,0.15824001034527357,0.15824001034527357,63
1950,0.15824001034527357,0.15824001034527357,64
1980,0.15824001034527357,0.15824001034527357,65
2010,0.15824001034527357,0.15824001034527357,66
2040,0.15824001034527357,0.15824001034527357,67
2070,0.15824001034527357,0.15824001034527357,68
2100,0.15824001034527357,0.15824001034527357,69
2130,0.15824001034527357,0.15824001034527357,70
2160,0.15824001034527357,0.15824001034527357,71
2190,0.15824001034527357,0.15824001034527357,72
2220,0.15824001034527357,0.15824001034527357,73
2250,0.15824001034527357,0.15824001034527357,74
2280,0.15824001034527357,0.15824001034527357,75
2310,0.15824001034527357,0.15824001034527357,76
2340,0.15824001034527357,0.15824001034527357,77
2370,0.15824001034527357,0.15824001034527357,78
2400,0.15824001034527357,0.15824001034527357,79
2430,0.15824001034527357,0.15824001034527357,80
2460,0.15824001034527357,0.15824001034527357,81
2490,0.15824001034527357,0.15824001034527357,82
2520,0.15824001034527357,0.15824001034527357,83
2550,0.15824001034527357,0.15824001034527357,84
2580,0.15824001034527357,0.15824001034527357,85
2610,0.15824001034527357,0.15824001034527357,86
2640,0.15824001034527357,0.15824001034527357,87
2670,0.15824001034527357,0.15824001034527357,88
2700,0.15824001034527357,0.15824001034527357,89
2730,0.15824001034527357,0.15824001034527357,90
2760,0.15824001034527357,0.15824001034527357,91
2790,0.15824001034527357,0.15824001034527357,92
2820,0.15824001034527357,0.15824001034527357,93
2850,0.15824001034527357,0.15824001034527357,94
2880,0.15824001034527357,0.15824001034527357,95
2910,0.15824001034527357,0.15824001034527357,96
2940,0.15824001034527357,0.15824001034527357,97
2970,0.15824001034527357,0.15824001034527357,98
3000,0.15824001034527357,0.15824001034527357,99
3030,0.15824001034527357,0.15824001034527357,100
3060,0.15824001034527357,0.15824001034527357,101
3090,0.15824001034527357,0.15824001034527357,102
3120,0.15824001034527357,0.15824001034527357,103
3150,0.15824001034527357,0.15824001034527357,104
3180,0.15824001034527357,0.15824001034527357,105
3210,0.15824001034527357,0.15824001034527357,106
3240,0.15824001034527357,0.15824001034527357,107
3270,0.15824001034527357,0.15824001034527357,108
3300,0.15824001034527357,0.15824001034527357,109
3330,0.15824001034527357,0.15824001034527357,110
3360,0.15824001034527357,0.15824001034527357,111
3390,0.15824001034527357,0.15824001034527357,112
3420,0.15824001034527357,0.15824001034527357,113
3450,0.15824001034527357,0.15824001034527357,114
3480,0.15824001034527357,0.15824001034527357,115
3510,0.15824001034527357,0.15824001034527357,116
3540,0.15824001034527357,0.15824001034527357,117
3570,0.15824001034527357,0.15824001034527357,118
3600,0.15824001034527357,0.15824001034527357,119
3630,0.15824001034527357,0.15824001034527357,120
3660,0.15824001034527357,0.15824001034527357,121
3690,0.15824001034527357,0.15824001034527357,122
3720,0.15824001034527357,0.15824001034527357,123
3750,0.15824001034527357,0.15824001034527357,124
3780,0.15824001034527357,0.15824001034527357,125
3810,0.15824001034527357,0.15824001034527357,126
3840,0.15824001034527357,0.15824001034527357,127
3870,0.15824001034527357,0.15824001034527357,128
3900,0.15824001034527357,0.15824001034527357,129
3930,0.15824001034527357,0.15824001034527357,130
3960,0.15824001034527357,0.15824001034527357,131
3990,0.15824001034527357,0.15824001034527357,132
4020,0.15824001034527357,0.15824001034527357,133
4050,0.15824001034527357,0.15824001034527357,134
4080,0.15824001034527357,0.15824001034527357,135
4110,0.15824001034527357,0.15824001034527357,136
4140,0.15824001034527357,0.15824001034527357,137
