objective_evaluations,best_objective,current_objective,iteration
1,8211.0,8211.0,0
101,8174.0,8174.0,1
201,8174.0,8174.0,2
301,8173.0,8173.0,3
401,8099.0,8099.0,4
501,7856.0,7856.0,5
601,7856.0,7884.0,6
701,7814.0,7814.0,7
801,7814.0,7814.0,8
901,7813.0,7813.0,9
1001,7744.0,7744.0,10
1101,7744.0,7744.0,11
1201,7744.0,7752.0,12
1301,7744.0,7768.0,13
1401,7744.0,7773.0,14
1501,7744.0,7802.0,15
1601,7708.0,7708.0,16
1701,7687.0,7687.0,17
1801,7687.0,7742.0,18
1901,7687.0,7793.0,19
2001,7687.0,7767.0,20
2101,7687.0,7769.0,21
2201,7687.0,7785.0,22
2301,7687.0,7783.0,23
2401,7687.0,7784.0,24
2501,7687.0,7816.0,25
2601,7687.0,7816.0,26
2701,7687.0,7829.0,27
2801,7687.0,7862.0,28
2901,7687.0,7883.0,29
3001,7687.0,7860.0,30
3101,7687.0,7902.0,31
3201,7687.0,7854.0,32
3301,7687.0,7846.0,33
3401,7687.0,7889.0,34
3501,7687.0,7874.0,35
3601,7687.0,7808.0,36
3701,7687.0,7871.0,37
3801,7687.0,7849.0,38
3901,7687.0,7873.0,39
4001,7687.0,7818.0,40
4101,7687.0,7814.0,41
4201,7687.0,7763.0,42
4301,7687.0,7748.0,43
4401,7687.0,7750.0,44
4501,7687.0,7750.0,45
4601,7687.0,7795.0,46
4701,7687.0,7874.0,47
4801,7687.0,7873.0,48
4901,7687.0,7858.0,49
5001,7687.0,7871.0,50
5101,7687.0,7856.0,51
5201,7687.0,7929.0,52
5301,7687.0,7855.0,53
5401,7687.0,7858.0,54
5501,7687.0,7904.0,55
5601,7687.0,7948.0,56
5701,7687.0,7906.0,57
5801,7687.0,7861.0,58
5901,7687.0,7751.0,59
6001,7687.0,7761.0,60
6101,7687.0,7764.0,61
6201,7687.0,7810.0,62
6301,7687.0,7781.0,63
6401,7687.0,7780.0,64
6501,7687.0,7779.0,65
6601,7687.0,7865.0,66
6701,7687.0,7918.0,67
6801,7687.0,7946.0,68
6901,7687.0,8024.0,69
7001,7687.0,8073.0,70
7101,7687.0,8076.0,71
7201,7687.0,8079.0,72
7301,7687.0,8054.0,73
7401,7687.0,8048.0,74
7501,7687.0,8004.0,75
7601,7687.0,7943.0,76
7701,7687.0,7815.0,77
7801,7687.0,7815.0,78
7901,7687.0,7815.0,79
8001,7687.0,7811.0,80
8101,7687.0,7790.0,81
8201,7687.0,7787.0,82
8301,7687.0,7798.0,83
8401,7687.0,7798.0,84
8501,7687.0,7907.0,85
8601,7687.0,7894.0,86
8701,7687.0,7921.0,87
8801,7687.0,7913.0,88
8901,7687.0,7908.0,89
9001,7687.0,7921.0,90
9101,7687.0,7939.0,91
9201,7687.0,7891.0,92
9301,7687.0,7929.0,93
9401,7687.0,7926.0,94
9501,7687.0,7906.0,95
9601,7687.0,7865.0,96
9701,7687.0,7892.0,97
9801,7687.0,7877.0,98
9901,7687.0,7857.0,99
10001,7687.0,7881.0,100
10101,7687.0,7879.0,101
10201,7687.0,7920.0,102
10301,7687.0,7885.0,103
10401,7687.0,7899.0,104
10501,7687.0,7860.0,105
10601,7687.0,7842.0,106
10701,7687.0,7890.0,107
10801,7687.0,7876.0,108
10901,7687.0,7876.0,109
11001,7687.0,7924.0,110
11101,7687.0,7905.0,111
11201,7687.0,7918.0,112
11301,7687.0,7918.0,113
11401,7687.0,7923.0,114
11501,7687.0,7883.0,115
11601,7687.0,7883.0,116
11701,7687.0,7883.0,117
11801,7687.0,7867.0,118
11901,7687.0,7846.0,119
12001,7687.0,7888.0,120
12101,7687.0,7844.0,121
12201,7687.0,7856.0,122
12301,7687.0,7836.0,123
12401,7687.0,7822.0,124
12501,7687.0,7820.0,125
12601,7687.0,7823.0,126
12701,7687.0,7810.0,127
12801,7687.0,7881.0,128
12901,7687.0,7879.0,129
13001,7687.0,7882.0,130
13101,7687.0,7901.0,131
13201,7687.0,7895.0,132
13301,7687.0,7874.0,133
13401,7687.0,7924.0,134
13501,7687.0,7928.0,135
13601,7687.0,7916.0,136
13701,7687.0,7943.0,137
13801,7687.0,7938.0,138
13901,7687.0,7857.0,139
14001,7687.0,7877.0,140
14101,7687.0,7954.0,141
14201,7687.0,7931.0,142
14301,7687.0,7943.0,143
14401,7687.0,7954.0,144
14501,7687.0,7891.0,145
14601,7687.0,7878.0,146
14701,7687.0,7915.0,147
14801,7687.0,7874.0,148
14901,7687.0,7882.0,149
15001,7687.0,7879.0,150
15101,7687.0,7882.0,151
15201,7687.0,7882.0,152
15301,7687.0,7872.0,153
15401,7687.0,7823.0,154
15501,7687.0,7807.0,155
15601,7687.0,7759.0,156
15701,7687.0,7759.0,157
15801,7687.0,7733.0,158
15901,7687.0,7733.0,159
16001,7687.0,7718.0,160
16101,7687.0,7716.0,161
16201,7633.0,7633.0,162
16301,7633.0,7682.0,163
16401,7633.0,7679.0,164
16501,7633.0,7716.0,165
16601,7633.0,7759.0,166
16701,7633.0,7754.0,167
16801,7633.0,7821.0,168
16901,7633.0,7821.0,169
17001,7633.0,7802.0,170
17101,7633.0,7861.0,171
17201,7633.0,7840.0,172
17301,7633.0,7790.0,173
17401,7633.0,7843.0,174
17501,7633.0,7898.0,175
17601,7633.0,7952.0,176
17701,7633.0,7954.0,177
17801,7633.0,7970.0,178
17901,7633.0,7986.0,179
18001,7633.0,7984.0,180
18101,7633.0,7971.0,181
18201,7633.0,7929.0,182
18301,7633.0,7959.0,183
18401,7633.0,8018.0,184
18501,7633.0,7963.0,185
18601,7633.0,8034.0,186
18701,7633.0,8023.0,187
18801,7633.0,7985.0,188
18901,7633.0,7985.0,189
19001,7633.0,7980.0,190
19101,7633.0,7981.0,191
19201,7633.0,8059.0,192
19301,7633.0,8001.0,193
19401,7633.0,8044.0,194
19501,7633.0,8028.0,195
19601,7633.0,8011.0,196
19701,7633.0,8011.0,197
19801,7633.0,7969.0,198
19901,7633.0,8036.0,199
20001,7633.0,8064.0,200
20101,7633.0,8064.0,201
20201,7633.0,8102.0,202
20301,7633.0,8125.0,203
20401,7633.0,8124.0,204
20501,7633.0,8100.0,205
20601,7633.0,8100.0,206
20701,7633.0,8064.0,207
20801,7633.0,8101.0,208
20901,7633.0,8098.0,209
21001,7633.0,8101.0,210
21101,7633.0,8120.0,211
21201,7633.0,8038.0,212
21301,7633.0,7983.0,213
21401,7633.0,7972.0,214
21501,7633.0,7937.0,215
21601,7633.0,7915.0,216
21701,7633.0,7932.0,217
21801,7633.0,7921.0,218
21901,7633.0,7921.0,219
22001,7633.0,7923.0,220
22101,7633.0,7909.0,221
22201,7633.0,8010.0,222
22301,7633.0,8016.0,223
22401,7633.0,8016.0,224
22501,7633.0,7867.0,225
22601,7633.0,7820.0,226
22701,7633.0,7822.0,227
22801,7633.0,7788.0,228
22901,7633.0,7790.0,229
23001,7633.0,7740.0,230
23101,7633.0,7740.0,231
23201,7633.0,7740.0,232
23301,7633.0,7767.0,233
23401,7633.0,7767.0,234
23501,7633.0,7740.0,235
23601,7633.0,7737.0,236
23701,7633.0,7730.0,237
23801,7633.0,7730.0,238
23901,7633.0,7727.0,239
24001,7633.0,7748.0,240
24101,7633.0,7790.0,241
24201,7633.0,7721.0,242
24301,7633.0,7668.0,243
24401,7633.0,7669.0,244
24501,7633.0,7679.0,245
24601,7633.0,7670.0,246
24701,7633.0,7652.0,247
24801,7633.0,7690.0,248
24901,7633.0,7659.0,249
25001,7633.0,7642.0,250
25101,7633.0,7646.0,251
25201,7540.0,7540.0,252
25301,7493.0,7493.0,253
25401,7493.0,7493.0,254
25501,7472.0,7472.0,255
25601,7432.0,7432.0,256
25701,7432.0,7436.0,257
25801,7432.0,7440.0,258
25901,7432.0,7483.0,259
26001,7432.0,7520.0,260
26101,7432.0,7544.0,261
26201,7432.0,7566.0,262
26301,7432.0,7602.0,263
26401,7432.0,7556.0,264
26501,7432.0,7546.0,265
26601,7432.0,7544.0,266
26701,7432.0,7566.0,267
26801,7432.0,7596.0,268
26901,7432.0,7617.0,269
27001,7432.0,7617.0,270
27101,7432.0,7671.0,271
27201,7432.0,7617.0,272
27301,7432.0,7587.0,273
27401,7432.0,7520.0,274
27501,7432.0,7496.0,275
27601,7407.0,7407.0,276
27701,7407.0,7418.0,277
27801,7407.0,7450.0,278
27901,7407.0,7465.0,279
28001,7407.0,7413.0,280
28101,7380.0,7380.0,281
28201,7378.0,7378.0,282
28301,7378.0,7378.0,283
28401,7378.0,7450.0,284
28501,7378.0,7434.0,285
28601,7361.0,7361.0,286
28701,7361.0,7404.0,287
28801,7361.0,7404.0,288
28901,7361.0,7387.0,289
29001,7361.0,7387.0,290
29101,7361.0,7376.0,291
29201,7361.0,7376.0,292
29301,7361.0,7399.0,293
29401,7361.0,7395.0,294
29501,7361.0,7420.0,295
29601,7361.0,7420.0,296
29701,7361.0,7420.0,297
29801,7361.0,7519.0,298
29901,7361.0,7525.0,299
30001,7361.0,7526.0,300
30101,7361.0,7574.0,301
30201,7361.0,7581.0,302
30301,7361.0,7722.0,303
30401,7361.0,7775.0,304
30501,7361.0,7759.0,305
30601,7361.0,7783.0,306
30701,7361.0,7787.0,307
30801,7361.0,7792.0,308
30901,7361.0,7871.0,309
31001,7361.0,7818.0,310
31101,7361.0,7873.0,311
31201,7361.0,7867.0,312
31301,7361.0,7837.0,313
31401,7361.0,7837.0,314
31501,7361.0,7842.0,315
31601,7361.0,7814.0,316
31701,7361.0,7743.0,317
31801,7361.0,7697.0,318
31901,7361.0,7677.0,319
32001,7361.0,7616.0,320
32101,7361.0,7557.0,321
32201,7361.0,7529.0,322
32301,7361.0,7523.0,323
32401,7361.0,7542.0,324
32501,7361.0,7547.0,325
32601,7361.0,7542.0,326
32701,7361.0,7566.0,327
32801,7361.0,7481.0,328
32901,7361.0,7481.0,329
33001,7361.0,7500.0,330
33101,7361.0,7434.0,331
33201,7361.0,7462.0,332
33301,7361.0,7452.0,333
33401,7361.0,7476.0,334
33501,7361.0,7499.0,335
